1332.5104161927286,0.9968026910743618
1332.5312496578056,0.9965800796158842
1332.5520831227734,0.996653156774368
1332.5729165876423,1.0004509070113066
1332.5937500524217,0.9957570026648176
1332.614583517091,0.997851057907398
1332.635416981659,0.9979021514354869
1332.6562504461365,0.9983254760032839
1332.6770839105022,0.9966042343454339
1332.697917374776,0.997077880648739
1332.7187508389368,0.9997473573156245
1332.7395843030051,0.9985701673961831
1332.7604177669598,0.9978455973542038
1332.7812512308103,0.9956916747719524
1332.8229181582078,0.9981289277952844
1332.8645850851833,0.9966012789899705
1332.8854185485063,0.9929065260751887
1332.9062520117322,0.994470134814437
1332.9270854748409,0.9916235029733725
1332.9479189378417,0.9937388349334141
1332.9687524007436,0.9938390106704218
1332.9895858635266,0.9951787275496687
1333.0104193262096,0.9937268449303059
1333.031252788773,0.9925518686838225
1333.0520862512249,0.9896151354411826
1333.072919713576,0.9924893675330565
1333.0937531758052,0.9948040645165013
1333.114586637932,0.9918762636391796
1333.135420099936,0.9918208592013863
1333.1562535618264,0.9922241056078123
1333.1770870236128,0.9945510201653112
1333.1979204852744,0.9915370580621709
1333.218753946831,0.9934372868711863
1333.2395874082613,0.9935959975413996
1333.2604208695857,0.9926631971902822
1333.2812543307737,0.992311171343671
1333.302087791845,0.9920931479924533
1333.3229212528165,0.9919811985514722
1333.3437547136589,0.993390850209536
1333.364588174382,0.991220007021973
1333.3854216349948,0.9922079462627562
1333.4062550954773,0.9943332131930981
1333.4270885558485,0.9927618283348276
1333.4479220160877,0.9916504872487484
1333.4687554762145,0.991547795147037
1333.4895889362083,0.9939003635124847
1333.510422396078,0.9930525720126132
1333.531255855833,0.9924646102860474
1333.5520893154537,0.9942691093544472
1333.5729227749475,0.9920451673422522
1333.5937562343256,0.9931628633104291
1333.6145896935664,0.9899034190115626
1333.635423152689,0.9925029597463737
1333.6562566116738,0.9920365029044397
1333.6770900705292,0.9914104899614101
1333.6979235292647,0.9914959508959699
1333.7187569878597,0.9903212057781173
1333.7395904463328,0.9920663308420339
1333.7604239046643,0.9954102535035836
1333.781257362863,0.9922034923634931
1333.8020908209385,0.9912909315337421
1333.8229242788696,0.9910043000925678
1333.8437577366758,0.99097158628502
1333.8645911943363,0.9924469727545703
1333.8854246518704,0.9915226309296324
1333.9062581092574,0.9916353994426252
1333.927091566506,0.9933094619362626
1333.947925023626,0.9940228736981988
1333.9687584805968,0.9929849815757
1333.9895919374271,0.9915577159933252
1334.0104253941263,0.9921396530229815
1334.031258850674,0.99476232686541
1334.0520923070883,0.9916704058912714
1334.07292576335,0.993029862287581
1334.0937592194766,0.9908546638958786
1334.1145926754484,0.9913998667158027
1334.135426131274,0.9910775079477483
1334.1562595869625,0.9922739206147795
1334.1770930424937,0.990121618934031
1334.1979264978866,0.9900839135751581
1334.2187599531196,0.9919558306595351
1334.2395934082026,0.9925518918971789
1334.260426863144,0.992706088159748
1334.2812603179234,0.9904194781536071
1334.30209377256,0.9916360026519447
1334.3229272270328,0.9914692049002977
1334.343760681351,0.9926103895119662
1334.364594135523,0.9906960653294145
1334.3854275895285,0.99117618652567
1334.4062610433864,0.9912501913467231
1334.4270944970758,0.991990671289615
1334.4479279506056,0.9922800134750224
1334.468761403985,0.9901517407253604
1334.489594857193,0.992965996069965
1334.5104283102485,0.9933217124161511
1334.5312617631305,0.9916100941021833
1334.552095215858,0.993181556035582
1334.5729286684104,0.9940746981395159
1334.593762120796,0.9928445179464827
1334.6145955730242,0.9917275169385362
1334.6354290250736,0.9915368261315621
1334.6562624769538,0.9901408466642517
1334.677095928673,0.9937252154575014
1334.6979293802108,0.9914181229326131
1334.7187628315855,0.990720237648441
1334.7395962827763,0.9892451011196792
1334.760429733792,0.9902667744366918
1334.7812631846418,0.9903516022092156
1334.802096635304,0.9894746003980943
1334.8229300857984,0.9894378191781081
1334.8437635361026,0.9854541288351089
1334.8645969862362,0.9880532793524137
1334.885430436178,0.9846923275770846
1334.9062638859368,0.982562542361176
1334.9270973355217,0.9838532261260426
1334.9479307849103,0.9821826887224547
1334.9687642341223,0.9816408792358792
1335.0312645806068,0.9808215732168996
1335.0520980290498,0.9802115927406625
1335.07293147731,0.9796634662504207
1335.0937649253658,0.9790713007163159
1335.114598373236,0.9792952659023403
1335.1354318208994,0.9783239035363014
1335.1562652683642,0.9786489668107522
1335.17709871564,0.9785694814832638
1335.1979321627043,0.9777035634019431
1335.2187656095768,0.9781489013802293
1335.2395990562354,0.9756566866953498
1335.260432502689,0.9747748359529387
1335.281265948946,0.9773392063777187
1335.4062666220295,0.976302938182134
1335.4271000668,0.9763805044668411
1335.4479335113422,0.9775443324028411
1335.4687669556645,0.9772062377627917
1335.4896003997749,0.9734996001911799
1335.5104338436522,0.9759402943808322
1335.5312672873151,0.9748174919290167
1335.5521007307416,0.9752425809096368
1335.57293417395,0.9747741559357601
1335.5937676169187,0.9752010043360302
1335.6146010596565,0.9776419659081965
